Format Version,1.23,Take Name,Take 2021-08-31 04.26.01 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-08-31 04.26.01.558 PM,Capture Start Frame,605000,Total Frames in Take,2117,Total Exported Frames,2117,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
1203,12.030000,136.456940,-2.451145,-1.921167,0.098522,1.993055,2.680093,27.853483,-0.554084,-0.228922,-0.149746,1.996521,2.026086,27.728476,-0.342113,0.117974,0.346782,2.005739,2.171671
1204,12.040000,136.561707,-2.503635,-2.411615,0.119061,1.994048,2.679856,28.430035,-0.365958,-0.094285,-0.135059,1.997303,2.027088,28.134241,-0.325470,0.175124,0.363121,2.006825,2.168832
1205,12.050000,137.330521,-2.192833,-2.464268,0.139061,1.994844,2.679239,28.471819,-0.246348,0.480636,-0.120554,1.998563,2.028384,28.385889,-0.323429,0.524923,0.379035,2.007650,2.166455
1206,12.060000,137.688309,-2.503758,-2.219112,0.158676,1.994999,2.678465,29.073996,-0.161678,-0.028338,-0.106313,1.998904,2.029900,28.905661,-0.001133,-0.032811,0.394649,2.006916,2.163924
1207,12.070000,138.400665,-2.154217,-3.098140,0.178210,1.995066,2.677490,29.772942,-0.476848,-0.153869,-0.091694,1.998491,2.030988,29.112944,-0.015857,-0.179389,0.409327,2.006454,2.160686
1208,12.080000,138.826965,-2.234774,-2.346550,0.197499,1.995279,2.676415,29.858971,-0.539160,-0.012620,-0.077399,1.998116,2.031404,29.402695,0.437055,0.389908,0.424514,2.006165,2.157572
1209,12.090000,139.281418,-1.606867,-2.089003,0.216475,1.995049,2.674687,30.310921,-0.456056,-0.143972,-0.062846,1.998261,2.032032,30.534262,-0.767561,-0.162674,0.440198,2.006683,2.154728
1210,12.100000,139.967133,-1.638639,-2.067903,0.235007,1.995520,2.673056,30.966114,-0.523728,-0.300868,-0.049193,1.998515,2.033532,30.979704,-0.509156,-0.170247,0.455091,2.007431,2.151565
1211,12.110000,140.120911,-1.941478,-2.771200,0.254277,1.995925,2.672115,30.623957,0.533616,0.131097,-0.035520,1.998720,2.033537,31.383917,-0.629371,-0.120234,0.469555,2.006956,2.148356
1212,12.120000,140.537247,-1.493750,-2.925625,0.273245,1.995741,2.670508,31.468212,0.122172,0.138041,-0.021961,1.997990,2.034680,31.967512,-0.750218,-0.266969,0.484333,2.006575,2.145253
1213,12.130000,140.720749,-2.280993,-2.343783,0.291350,1.995498,2.669049,32.126049,-0.118016,-0.598516,-0.007962,1.998080,2.035418,32.253738,-0.541731,-0.028774,0.498495,2.006493,2.142139
1214,12.140000,141.202896,-2.263777,-2.078694,0.310355,1.996044,2.667498,32.328259,-0.180504,0.178103,0.005612,1.998493,2.035907,32.868729,-0.424825,0.084822,0.513063,2.007459,2.139015
1215,12.150000,141.973511,-2.023545,-2.457048,0.328050,1.996511,2.665241,32.756107,-0.094348,0.535587,0.018644,1.998924,2.036013,69.245438,0.545051,-179.872726,0.527418,2.008115,2.135437
1216,12.160000,141.746506,-2.203048,-1.899821,0.346448,1.997488,2.663342,33.310555,-0.310552,0.071388,0.032181,1.999923,2.036084,33.393097,-0.366085,-0.318719,0.542102,2.008421,2.131776
1217,12.170000,142.921936,-1.742265,-2.222126,0.363347,1.996879,2.660308,33.996735,-0.630763,-0.295299,0.045905,2.000111,2.035683,33.789783,-0.155709,-0.222987,0.555933,2.007892,2.127611
1218,12.180000,142.955292,-2.100278,-1.720675,0.380944,1.996214,2.657358,33.606781,0.451861,0.306214,0.059080,1.998799,2.035492,34.449188,-0.686514,-0.297135,0.569678,2.007122,2.123780
1219,12.190000,142.791412,-2.639524,-2.417987,0.399575,1.996541,2.654873,34.081013,0.562446,0.334240,0.072289,1.998204,2.034896,34.806225,-0.938291,-0.110909,0.583544,2.006957,2.119224
1220,12.200000,143.429871,-2.513764,-2.086668,0.417110,1.996875,2.651329,35.219780,-0.168785,0.078839,0.085659,1.998806,2.034445,35.254055,-0.622950,-0.066185,0.597622,2.007771,2.114838
1221,12.210000,143.744659,-2.575353,-2.276229,0.434827,1.997377,2.648188,35.015114,0.190089,-0.033678,0.098751,1.999402,2.033189,35.518620,-1.189700,0.111084,0.611138,2.007815,2.109993
1222,12.220000,144.805786,-1.858998,-2.977500,0.452497,1.997761,2.645131,35.003887,0.724772,0.348203,0.111339,1.998907,2.032426,35.748737,-0.140803,-0.256037,0.624634,2.007451,2.105704
1223,12.230000,144.199081,-2.828806,-2.174461,0.469817,1.997444,2.642073,35.818363,0.531070,0.260722,0.124121,1.998306,2.032134,36.405167,-1.111854,0.207704,0.637600,2.006686,2.100781
1224,12.240000,144.923904,-2.414798,-2.402922,0.487105,1.997115,2.638576,36.363354,0.522033,0.197814,0.137004,1.998010,2.031495,36.913597,-0.462000,-0.220917,0.651409,2.007060,2.096715
1225,12.250000,146.100189,-1.626617,-2.701278,0.504736,1.997350,2.635511,37.151901,0.165215,-0.530924,0.150321,1.998462,2.030964,37.148338,-0.510203,0.138017,0.665180,2.007746,2.092244
1226,12.260000,145.695648,-2.699238,-2.212035,0.521784,1.997153,2.632012,37.968571,-0.392567,-0.338013,0.163296,1.998366,2.030704,74.051933,0.797761,179.982452,0.678481,2.007684,2.088021
1227,12.270000,80.741272,0.754439,178.915131,0.540195,1.998055,2.629416,37.762600,-0.035723,-0.328979,0.176661,1.998944,2.029742,37.958664,-0.437773,-0.031214,0.691907,2.007454,2.083682
1228,12.280000,147.633347,-1.671751,-2.162959,0.557037,1.997666,2.625274,38.548019,-0.389082,-0.433036,0.190237,1.999683,2.028537,38.713703,-0.541269,0.023367,0.705555,2.007938,2.079323
1229,12.290000,80.611221,1.537751,179.683853,0.575350,1.998545,2.621831,38.651768,-0.043932,-0.470527,0.203259,1.999846,2.027935,38.773560,-0.019658,-0.433179,0.719156,2.007945,2.074325
1230,12.300000,148.136353,-1.724904,-2.297494,0.592664,1.998640,2.618378,39.821823,-0.834074,-0.766270,0.216948,2.000319,2.026453,39.262505,-0.333569,-0.279861,0.732967,2.007857,2.070105
1231,12.310000,148.447601,-1.854596,-1.951083,0.608971,1.998388,2.613892,39.715996,-0.523996,-0.610937,0.230907,2.000592,2.025188,39.422379,-0.318020,-0.215870,0.747495,2.008360,2.064894
1232,12.320000,148.761749,-2.005328,-2.386454,0.626633,1.999657,2.610161,39.438080,0.428994,0.080231,0.243127,2.000378,2.023371,40.010834,-0.295670,-0.220890,0.760399,2.008472,2.060025
1233,12.330000,83.089394,1.248356,178.447266,0.644131,1.999780,2.605634,40.174179,-0.406291,0.271543,0.257378,2.001615,2.021840,39.962914,-0.396343,0.032211,0.774158,2.009365,2.054737
1234,12.340000,82.471764,1.370147,179.534576,0.661250,2.000355,2.601164,40.020893,0.490445,-0.141668,0.268852,2.000915,2.019969,40.968040,-0.517137,-0.297725,0.786431,2.009286,2.049520
1235,12.350000,149.935501,-1.830230,-2.528908,0.677609,2.000273,2.596575,40.711800,-0.031816,0.466476,0.281493,2.000564,2.018112,41.026703,-0.379930,-0.041250,0.800188,2.009719,2.043953
1236,12.360000,150.425232,-1.859767,-2.080991,0.693788,1.999623,2.591205,41.844448,-0.239632,-0.702920,0.295124,2.000731,2.016160,41.652145,-0.801344,-0.009617,0.813023,2.009590,2.038247
1237,12.370000,151.453857,-1.245262,-2.354017,0.711561,1.999502,2.586555,41.490932,0.427642,-0.198960,0.307063,1.999671,2.014040,41.804176,-0.235552,-0.450512,0.825360,2.008924,2.032198
1238,12.380000,151.533340,-1.696979,-2.579291,0.728729,1.999261,2.581518,42.372040,-0.294569,0.201044,0.319938,1.998498,2.012650,42.692356,-0.503391,-0.573226,0.838648,2.008941,2.025744
1239,12.390000,151.593674,-2.412531,-2.263506,0.746440,1.999259,2.576573,42.893047,-0.093892,0.237779,0.332827,1.998246,2.010941,42.870235,-0.749858,0.008479,0.851972,2.009389,2.020338
1240,12.400000,152.091415,-2.095645,-2.864943,0.764776,1.999758,2.571893,42.961349,-0.328859,0.322615,0.346329,1.998968,2.009243,43.134209,-0.828598,0.025458,0.865505,2.010232,2.014492
1241,12.410000,152.232071,-2.490232,-1.881681,0.782798,1.999868,2.566930,43.385651,0.195073,0.981728,0.360392,2.000558,2.007754,43.778938,-0.551653,-0.018818,0.879096,2.010376,2.009280
1242,12.420000,85.819336,1.948624,179.849747,0.801575,2.000299,2.561604,44.234489,-0.105363,0.035438,0.373571,2.000808,2.006316,44.435944,-0.360496,-0.164121,0.892371,2.010119,2.003611
1243,12.430000,86.217468,1.868854,-179.986298,0.820073,2.000393,2.556496,44.277733,0.381097,-0.171002,0.387464,2.001101,2.004660,44.922009,-0.776901,0.122325,0.906496,2.009876,1.997774
1244,12.440000,154.041473,-1.981642,-1.936718,0.836717,1.999299,2.551215,45.866234,-1.045306,-0.357151,0.401354,2.001387,2.002676,45.518475,-0.425624,-0.234888,0.919537,2.009492,1.991979
1245,12.450000,154.888885,-1.695548,-2.025597,0.855148,1.999697,2.546129,45.118748,-0.477920,0.339127,0.416555,2.002573,2.001192,45.465919,-0.539052,0.174478,0.933854,2.009914,1.985746
1246,12.460000,154.893753,-1.979642,-1.786761,0.872172,1.999813,2.540189,46.331509,-0.066570,-0.518901,0.429206,2.002420,1.998212,46.343521,-0.145216,-0.439681,0.947101,2.010066,1.979236
1247,12.470000,155.285706,-1.897895,-2.283056,0.890681,2.000653,2.534868,46.591827,-1.508843,-0.480146,0.442369,2.002575,1.995645,46.797905,-0.261901,-0.506602,0.960441,2.010408,1.973383
1248,12.480000,156.255310,-1.531685,-2.223660,0.907671,2.000371,2.528745,46.775955,-0.732015,-0.019342,0.455514,2.002671,1.993213,47.280830,-0.457287,-0.396220,0.973719,2.010798,1.967019
1249,12.490000,89.748421,2.251722,179.690552,0.925506,2.000810,2.522778,47.349239,-0.344535,-0.030756,0.470074,2.003393,1.991654,47.537502,-0.202398,-0.225909,0.987243,2.011067,1.960262
1250,12.500000,156.534424,-1.983169,-1.942754,0.943267,2.000992,2.516535,47.671383,-0.875915,0.006564,0.482168,2.002598,1.987720,47.498737,-0.538876,-0.067300,1.000535,2.011300,1.953089
1251,12.510000,156.365234,-2.671885,-1.780836,0.960002,2.001039,2.509513,48.573174,-0.105088,-0.353057,0.496024,2.003208,1.984818,84.822983,0.678461,179.734711,1.013081,2.011103,1.946294
1252,12.520000,90.085342,0.859105,179.943329,0.977492,2.001362,2.502795,48.834141,-0.354410,-0.356827,0.510164,2.003755,1.981569,85.331482,0.703068,179.610672,1.025991,2.011380,1.939123
1253,12.530000,158.008957,-2.034671,-2.707423,0.994863,2.001204,2.495960,49.349606,0.167775,-0.870710,0.522398,2.003042,1.978095,48.961464,-0.338919,0.101591,1.039346,2.011498,1.931681
1254,12.540000,91.639755,1.520831,179.936905,1.012502,2.001461,2.488526,49.266380,0.388385,0.346099,0.535684,2.002620,1.974792,49.298061,-0.410313,-0.187929,1.052036,2.011263,1.924322
1255,12.550000,158.360672,-2.968243,-1.325535,1.029904,2.001723,2.481215,50.002808,-0.429433,-0.392273,0.549876,2.003389,1.970963,49.542393,0.242831,0.168069,1.063999,2.010962,1.916460
1256,12.560000,92.620392,1.672792,179.923065,1.047047,2.002024,2.473933,50.210026,-0.281084,0.117535,0.563003,2.003499,1.966868,50.082008,-0.362965,-0.267953,1.078072,2.011778,1.908971
1257,12.570000,92.687088,1.283099,-179.839737,1.063533,2.002171,2.466095,50.876270,-0.807828,0.203180,0.574191,2.002475,1.962960,50.953575,-0.528811,0.209233,1.090455,2.012384,1.901119
1258,12.580000,93.509087,1.482347,179.213135,1.080827,2.002572,2.458406,51.761898,-0.870792,-0.859358,0.588286,2.003406,1.959797,51.178886,-0.511121,-0.144494,1.102779,2.012207,1.893498
1259,12.590000,160.348068,-2.544783,-2.227723,1.096186,2.001660,2.450979,52.343658,-0.900541,-0.536644,0.600929,2.002698,1.956218,51.749718,-0.602099,0.089920,1.114866,2.012181,1.885935
1260,12.600000,160.868134,-2.595997,-2.118579,1.112963,2.001674,2.443125,53.084751,-0.694551,-0.038407,0.613801,2.002706,1.953134,52.069729,-0.360969,0.034002,1.126770,2.012572,1.877903
1261,12.610000,95.163269,1.714187,179.606491,1.130393,2.002517,2.434860,52.439880,-0.329853,-0.232878,0.625416,2.003034,1.948495,52.502224,-0.521775,0.088671,1.138226,2.013101,1.869182
1262,12.620000,94.320343,1.773784,-178.918732,1.145615,2.003123,2.427022,53.443272,-0.309540,-0.150781,0.637835,2.003182,1.945121,53.325504,-0.637929,-0.009652,1.149543,2.012722,1.862088
1263,12.630000,162.489731,-2.173176,-1.576931,1.162243,2.003228,2.419441,53.772346,-1.131055,0.154560,0.650421,2.003615,1.941277,53.379929,-0.363970,-0.218228,1.161343,2.012688,1.854115
1264,12.640000,162.932648,-1.691930,-1.551328,1.178828,2.003869,2.410958,54.428085,-1.107141,-0.102437,0.661642,2.002886,1.937278,53.591904,-0.582532,-0.259444,1.172529,2.012912,1.845865
1265,12.650000,163.001663,-2.736922,-2.258171,1.193481,2.002690,2.403023,54.755222,-0.753212,-0.342528,0.673812,2.002858,1.933588,54.360622,-0.657914,0.019561,1.183939,2.013057,1.837740
1266,12.660000,163.976303,-2.295777,-2.178143,1.210344,2.003197,2.395244,55.520039,0.097245,-0.543154,0.685591,2.002936,1.929799,55.060654,-0.594611,0.022120,1.195407,2.013611,1.829719
1267,12.670000,97.460587,1.363026,179.923706,1.226349,2.003822,2.386555,54.797104,0.559384,1.299449,0.698396,2.004046,1.925445,55.457153,-0.472458,-0.112830,1.206421,2.013731,1.821740
1268,12.680000,98.588226,1.155542,179.846100,1.242409,2.004523,2.377649,56.508659,-0.357809,-0.805708,0.710525,2.004095,1.921607,55.894115,-0.443721,-0.238603,1.217321,2.013583,1.812772
1269,12.690000,165.296844,-1.737089,-1.639952,1.258816,2.005133,2.369158,56.821110,-0.638290,0.244932,0.722870,2.004271,1.917003,56.256401,-0.547036,0.083525,1.228915,2.013858,1.804473
1270,12.700000,165.546524,-2.574507,-1.868727,1.272625,2.004308,2.360629,57.243732,-0.880658,-0.421976,0.733629,2.003615,1.911944,56.795547,-0.467734,-0.046388,1.240402,2.013801,1.796605
1271,12.710000,166.438583,-1.606800,-1.725491,1.289070,2.005183,2.351574,57.464508,-0.274177,-0.131113,0.745146,2.003408,1.906930,93.998154,0.616311,179.688461,1.250314,2.013739,1.787159
1272,12.720000,99.537361,1.452169,179.990707,1.303456,2.005195,2.342087,57.865963,0.041418,0.898034,0.757535,2.003570,1.902264,94.674667,0.841282,179.425583,1.261017,2.013366,1.778386
1273,12.730000,167.239548,-2.220141,-2.593872,1.318919,2.005385,2.333304,59.129631,-0.548563,-0.834311,0.769701,2.003751,1.897468,58.355286,-0.835635,0.064609,1.271878,2.014087,1.768702
1274,12.740000,100.638466,1.677963,179.768478,1.333267,2.005370,2.323667,59.065674,0.209041,-0.597677,0.780475,2.003731,1.892196,58.568756,-0.591396,0.111852,1.282706,2.014050,1.760570
1275,12.750000,101.771988,1.031105,179.082748,1.348208,2.005301,2.314527,59.088734,0.261554,-0.336182,0.791674,2.002964,1.886878,58.819515,-0.665723,-0.216263,1.293139,2.013581,1.751932
1276,12.760000,102.167572,1.166249,178.726730,1.362860,2.005409,2.305086,59.325623,0.496713,-0.030705,0.803164,2.002731,1.881493,59.614952,-0.780409,-0.066797,1.303725,2.013651,1.742659
1277,12.770000,102.400833,1.317913,178.931396,1.377407,2.005222,2.295417,58.724552,0.974281,1.422184,0.814600,2.002608,1.876321,59.869873,-0.752323,0.069307,1.313894,2.013747,1.733657
1278,12.780000,169.298462,-2.036439,-2.525201,1.392120,2.005059,2.285946,60.774532,-0.558365,0.002006,0.826324,2.002017,1.871708,60.610466,-0.831825,-0.009991,1.323713,2.013585,1.724351
1279,12.790000,169.900040,-1.810189,-1.613809,1.407251,2.005493,2.275672,61.214001,-0.707433,0.342672,0.838358,2.002303,1.866591,61.129379,-0.819026,0.371880,1.333963,2.013979,1.714795
1280,12.800000,170.636566,-1.458164,-2.338490,1.422130,2.005613,2.265556,61.354458,-0.641904,0.435074,0.849920,2.003020,1.860828,61.321548,-0.885867,0.145122,1.343898,2.014311,1.705468
1281,12.810000,171.108231,-2.185871,-2.158028,1.436477,2.005088,2.255566,61.899246,-0.757053,0.347994,0.862000,2.003702,1.854971,61.559429,-0.771781,-0.005199,1.354746,2.013779,1.695969
1282,12.820000,171.187546,-1.815373,-1.628537,1.451987,2.006240,2.244825,61.535927,0.490178,0.606422,0.871923,2.002614,1.848928,62.316422,-0.688830,0.127110,1.365221,2.013440,1.686157
1283,12.830000,105.423035,1.217865,178.734680,1.466604,2.006156,2.234288,62.213680,0.228395,1.172078,0.884004,2.002871,1.843190,62.655964,-0.787328,0.041649,1.375437,2.013447,1.676749
1284,12.840000,106.702553,1.145224,177.701538,1.480321,2.005647,2.223661,63.000988,-0.687769,0.683498,0.896085,2.003482,1.837341,62.956032,-0.733439,-0.041801,1.385146,2.014056,1.666356
1285,12.850000,172.434418,-2.252461,-1.803644,1.495436,2.006459,2.213099,63.826897,-0.653796,0.276976,0.907957,2.003663,1.831164,63.512272,-0.826607,0.097436,1.395504,2.014022,1.656685
1286,12.860000,106.961266,0.524758,178.987640,1.509579,2.006646,2.201984,64.315041,-1.049342,-0.459671,0.919404,2.003781,1.824786,64.020355,-0.749859,0.034225,1.405542,2.013824,1.646716
1287,12.870000,107.106812,2.170483,179.138000,1.522998,2.005779,2.191246,63.852551,-0.398375,0.372343,0.929941,2.003016,1.818678,64.506973,-0.667978,-0.149892,1.415520,2.013505,1.637102
1288,12.880000,107.753532,1.080267,178.554108,1.538354,2.006806,2.180539,64.823952,-0.579776,0.257166,0.941770,2.003120,1.812699,64.856209,-0.935858,0.182587,1.424998,2.014084,1.626198
1289,12.890000,174.058578,-2.337655,-2.822853,1.550804,2.005403,2.169532,65.765755,-0.627104,-0.282074,0.952802,2.003618,1.806548,65.325981,-0.932241,0.235915,1.434751,2.014406,1.616373
1290,12.900000,107.878639,0.914090,179.639511,1.566198,2.006203,2.158583,66.070564,-1.323448,0.229836,0.964291,2.003167,1.800484,65.431755,-0.245813,0.648213,1.443927,2.013791,1.606561
1291,12.910000,174.884354,-2.265369,-1.749265,1.580738,2.006828,2.147117,66.364868,-1.005149,0.618224,0.975882,2.003190,1.794164,66.286476,-0.621264,0.037021,1.454672,2.014108,1.596943
1292,12.920000,175.080154,-2.623086,-1.732095,1.594862,2.006473,2.135689,66.624725,-0.600832,0.179539,0.986515,2.003305,1.787601,66.912239,-0.812383,0.113990,1.464131,2.014476,1.585582
1293,12.930000,109.726997,1.330437,179.518448,1.608828,2.007110,2.123868,66.998520,-0.619761,0.548791,0.998138,2.003968,1.780799,67.217270,-0.625615,0.095877,1.473869,2.014853,1.575271
1294,12.940000,110.374847,2.159756,179.040985,1.622288,2.006953,2.111840,67.971527,-0.335189,0.323299,1.009934,2.004694,1.774132,67.918251,-0.665451,0.117763,1.483454,2.015107,1.564665
1295,12.950000,110.857941,2.169772,179.138168,1.636187,2.007444,2.100027,68.251221,-0.749758,0.843962,1.020544,2.004883,1.766409,68.212105,-0.782592,0.160022,1.493183,2.014851,1.553953
1296,12.960000,177.242310,-2.321085,-2.204551,1.649951,2.007889,2.088246,69.016747,-0.593826,-0.263508,1.030915,2.004587,1.759362,68.630692,-0.747525,0.285174,1.502388,2.014940,1.542577
1297,12.970000,111.904633,1.185521,178.660095,1.662885,2.007795,2.075902,69.215569,-1.112299,0.091931,1.042451,2.005417,1.752238,69.091049,-0.844976,0.116877,1.511476,2.015550,1.531891
1298,12.980000,177.981171,-2.258113,-2.921243,1.676097,2.008510,2.063629,69.016571,0.465216,1.088813,1.052884,2.005421,1.744757,69.554398,-0.767229,0.083384,1.520189,2.015592,1.520824
1299,12.990000,178.772797,-2.008795,-2.562305,1.688627,2.008399,2.051428,71.069031,-0.696789,-0.725888,1.063353,2.004814,1.737884,70.012383,-0.756070,0.058243,1.529150,2.015659,1.510298
1300,13.000000,113.253502,1.827147,179.186386,1.702100,2.008689,2.039303,70.867477,-0.633537,0.650687,1.073527,2.005378,1.729973,70.540039,0.060851,-0.494018,1.535994,2.014571,1.498583
1301,13.010000,179.070557,-2.506335,-2.954802,1.714763,2.008379,2.026801,71.100655,-0.933135,0.516594,1.084784,2.004858,1.723546,71.574615,-0.722070,-0.894750,1.545116,2.015118,1.486765
1302,13.020000,114.219528,1.472083,178.882950,1.728017,2.008164,2.014163,71.043755,-0.383073,0.394668,1.094704,2.004251,1.715495,71.114838,-0.225189,0.522039,1.554203,2.014921,1.476883
1303,13.030000,-179.593552,-2.370421,-3.455487,1.740657,2.007942,2.001636,71.594124,-0.544883,0.094213,1.106022,2.004433,1.708774,72.062477,-0.920335,0.078526,1.562883,2.015212,1.465669
1304,13.040000,-179.343536,-2.293960,-3.071451,1.754017,2.008332,1.988555,72.404900,-1.031889,0.267894,1.116348,2.003647,1.701554,72.279472,-0.748195,0.246647,1.571186,2.015016,1.454213
1305,13.050000,115.786079,1.641793,179.073959,1.767120,2.008247,1.975459,72.488388,-0.360082,0.828252,1.126238,2.003766,1.693793,72.522560,-0.355326,0.578159,1.579329,2.014952,1.442931
1306,13.060000,116.230423,1.154442,178.778305,1.779942,2.008282,1.962594,73.317543,-0.875877,0.613030,1.137754,2.004818,1.686168,73.317390,-0.982542,-0.100399,1.588788,2.015395,1.431952
1307,13.070000,-177.947952,-2.380797,-2.778136,1.793340,2.009325,1.949628,73.761047,-1.135773,0.228687,1.148678,2.005975,1.678423,73.196457,-0.720392,0.240886,1.596913,2.015760,1.419834
1308,13.080000,117.210846,1.585577,178.762497,1.805742,2.009558,1.936674,74.638412,-0.955530,-0.220358,1.158220,2.006534,1.670273,74.226158,-0.446437,0.411851,1.605784,2.015542,1.408906
1309,13.090000,-176.467682,-2.671751,-2.484302,1.818737,2.010231,1.923635,75.820259,-0.641492,-0.932336,1.168744,2.006525,1.662384,74.596359,-0.468307,0.031186,1.613977,2.015872,1.397206
1310,13.100000,-176.416733,-2.412830,-1.711666,1.831287,2.010214,1.910474,74.461243,0.435385,0.871999,1.179296,2.006885,1.653467,74.934593,-0.361400,-0.211777,1.622349,2.015593,1.385573
1311,13.110000,118.114326,1.767501,179.680939,1.842577,2.009811,1.896801,75.680084,-0.839489,-0.060424,1.190185,2.006933,1.645268,75.520782,-0.535106,-0.004418,1.630901,2.015112,1.373887
1312,13.120000,116.760185,1.325442,-179.146912,1.854015,2.010368,1.883267,76.098953,0.281236,1.098207,1.199037,2.006912,1.635667,76.013138,-0.546470,-0.420087,1.638847,2.015638,1.361387
1313,13.130000,-174.567688,-1.386812,-2.108478,1.867178,2.012230,1.868934,76.501656,-0.793253,0.277420,1.209750,2.008773,1.627448,76.560020,-0.769983,-0.295194,1.646279,2.016041,1.349158
